"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"328","rightmarsh_10_06_17_1200",2,2017-10-06 12:00:00,279,113.776700511489,93.0495457668524,59.1733720131308,45.3646445302332,34.9868077626739,21.6624693871208,265.999618291473,101.1645675901,0.350240768407519,0.011318860767492,13.1490190090847,9.83903554563841,0.421858633329494,0.0238815744868035,0.227900598262988,0.0272364801234704,"c3"
"329","rightmarsh_10_10_17_1200",1,2017-10-10 12:00:00,283,118.095750854343,93.5334966793475,68.4404324370796,21.8777305724209,21.3526685887685,20.2531313049486,280.06967997077,63.1102712245779,0.333773951699207,0.00700817205340251,0.530810067272766,5.50230533172773,0.425544250242069,0.0196846280597195,0.240681798058723,0.0198785806832928,"mixed"
"330","rightmarsh_10_10_17_1200",2,2017-10-10 12:00:00,283,117.126986745862,95.6754110982786,70.1933124346917,10.5696452704998,10.0781957460806,10.0698296340541,282.995710278832,29.8767125938839,0.338259051386802,0.0102384858481005,4.03052301600396,8.84144567213534,0.41455101253323,0.00900191174834528,0.247189936079968,0.0112384299363625,"c3"
"331","rightmarsh_10_11_17_1200",1,2017-10-11 12:00:00,284,94.3308699163454,76.131165526384,57.4553613604157,15.3681155701563,15.0943915596513,14.5400190313372,227.917396803145,44.8186900627666,0.333977377542942,0.0053730088298579,0.476099776006827,3.66759360319325,0.416743721805678,0.016106987399612,0.249278900651379,0.0166534439570554,"mixed"
"332","rightmarsh_10_11_17_1200",2,2017-10-11 12:00:00,284,122.110712202127,103.205851994794,78.9156756271597,11.8029856020814,10.5252052714301,10.618462823676,304.232239824081,32.5686112738407,0.339478409549706,0.0065996002409019,5.38531616030158,5.99679654275007,0.40194311405981,0.00762048769917433,0.258578476390484,0.00897856674898149,"c3"
"333","rightmarsh_10_17_17_1200",1,2017-10-17 12:00:00,290,73.4978133541585,54.2712612260836,42.13730964467,19.9675270627539,19.6950645589972,19.526047925656,169.906384224912,58.9436716910701,0.317732135039693,0.0107008013423775,-7.09260054666146,3.9700104714112,0.443241563966534,0.0372070251063322,0.239026300993773,0.0325220584869645,"mixed"
"334","rightmarsh_10_17_17_1200",2,2017-10-17 12:00:00,290,65.8132784958872,47.6847238542891,36.1534665099882,4.54724483628538,4.90723817404198,4.53533123083244,149.651468860164,12.5577863104744,0.318466717633872,0.0144031782928658,-6.5972972972973,6.46853343242991,0.440360852328551,0.0106034882534968,0.241172430037577,0.0178353887306614,"c3"
"335","rightmarsh_10_19_17_1200",1,2017-10-19 12:00:00,292,106.01321480876,85.2766595143217,55.9618201014952,45.8541168241474,36.7008497694523,23.983466858915,247.251694424577,105.330235841205,0.34421037508538,0.014640505518361,8.57828411838834,9.34348028157984,0.4240990154576,0.0325046626500996,0.23169060945702,0.0347095883822245,"c3"
"336","rightmarsh_10_19_17_1200",2,2017-10-19 12:00:00,292,190.43230358505,145.683066361556,107.29004576659,15.9256818378109,13.777200139754,14.2476819652348,443.405415713196,42.3532306321289,0.328596859264068,0.00312276399745643,-6.35621662852784,4.08019138414722,0.430109533317108,0.0125870683763193,0.241293607418824,0.0135440294884962,"c3"
"337","rightmarsh_10_24_17_1200",1,2017-10-24 12:00:00,297,60.376996088301,37.0767805058871,23.3801566630574,18.5544745796099,17.6587016354798,16.7853138344957,120.833933257245,52.5154933101925,0.301292475042097,0.0303847751070353,-9.60359173958425,6.22111567921896,0.527036660339458,0.0787610750446849,0.171670864618445,0.0619508688912262,"c3"
"338","rightmarsh_10_24_17_1200",2,2017-10-24 12:00:00,297,80.8620027913468,49.5281751570133,31.4072749476622,8.30600782964464,6.48770234566334,6.8363009873659,161.797452896022,20.2584790765246,0.306201772006362,0.0117370802064547,-13.2129274249826,6.05481982174999,0.501370712963298,0.0216031471672708,0.19242751503034,0.020783680909452,"c3"
"339","rightmarsh_10_26_17_1200",1,2017-10-26 12:00:00,299,73.2914374867781,57.218769832875,42.6527131372964,54.5848827905655,40.6231075470232,23.0861278705716,173.162920456949,117.336184189895,0.318739742000565,0.0230224782760384,-1.50661095832452,7.29570058676411,0.391411012346145,0.0613171956812534,0.289849245653289,0.0810715878188817,"mixed"
"340","rightmarsh_10_26_17_1200",2,2017-10-26 12:00:00,299,138.031650687305,106.657964652882,74.4153863925147,20.4549828196538,17.3275904761727,16.3912386647668,319.105001732702,53.6663359481187,0.33461639974053,0.00642042076495365,0.868892225944323,5.79192323066551,0.434239473180474,0.012925093686654,0.231144127078996,0.0158782880699354,"c3"
"341","rightmarsh_10_31_17_1200",1,2017-10-31 12:00:00,304,98.0950731852493,72.0199669922351,48.3995292335164,34.1009839745283,26.9346618362815,20.2462780181419,218.514569411001,79.5658373150862,0.327171268106121,0.0166007494114553,-2.45466843429561,6.7149649878405,0.449800316525611,0.0403567250950052,0.223028415368268,0.0474770163176724,"mixed"
"342","rightmarsh_10_31_17_1200",2,2017-10-31 12:00:00,304,97.8342190537913,69.4777705767984,55.2272197018795,8.63747860077936,8.49306125039103,8.76113080586552,222.539209332469,24.678279645909,0.312035737887228,0.0113197433463424,-14.1058976020739,7.34875572742713,0.440798194363274,0.013295841021256,0.247166067749498,0.018193501461403,"c3"
"343","rightmarsh_11_20_17_1200",1,2017-11-20 12:00:00,324,136.933949313108,113.064337107751,102.415250854356,23.6263015633256,23.6296551701916,21.8055105254841,352.413537275214,68.6879897274448,0.320112515323501,0.00681331722809765,-13.2205259519614,6.06209598589641,0.390002813547614,0.00998013625209382,0.289884671128885,0.00898121754446786,"c3"
"344","rightmarsh_12_28_17_1200",1,2017-12-28 12:00:00,362,40.2653872167738,31.1794259384511,32.0674670273926,14.2551889470083,10.5187909563893,7.88601749620602,103.512280182618,32.1219685469991,0.299034896775393,0.0113998936926461,-9.97400236726412,2.69410201817571,0.383952912003595,0.0297376409633303,0.317012191221012,0.0340119686653724,"mixed"
"345","rightmarsh_12_28_17_1200",2,2017-12-28 12:00:00,362,103.541017908794,77.8099575358484,62.199950766201,45.9755830983536,35.0363207028693,23.8603733219756,243.550926210844,104.458096743,0.316410841042937,0.00918059242231488,-10.1210536032987,3.46980794588602,0.422214534560673,0.0177025042561385,0.26137462439639,0.0213366066068594,"c3"
"346","rightmarsh_12_29_17_1200",1,2017-12-29 12:00:00,363,145.555685814771,115.232121922626,88.5038100820633,11.1467068096414,11.6489712988584,12.7078512072843,349.291617819461,34.7883186555657,0.329862834713242,0.00264973193463472,-3.59525205158265,2.5972840884324,0.417805652262973,0.0137237045321455,0.252331513023785,0.0137683313814692,"c3"
"347","rightmarsh_12_29_17_1200",2,2017-12-29 12:00:00,363,100.440201331385,74.7894463386913,55.279331060237,17.447735658198,16.3176169217885,14.0582173075281,230.508978730313,47.4401220879225,0.323641945977392,0.0069252427112812,-6.14063971423932,3.96173278597329,0.43887652314668,0.0183813624629937,0.237481530875928,0.0164265760325612,"c3"
